# Neutron spectra in c.m. frame. E in MeV, spectrum in arb. units.
# Statistical uncertainty only.
# from Phys. Rev. C 98, 044615
#-----------------------------------------------------------------
MASS        E           DATA        ERR-S
A_pre = 81
3.75	22.9463	12.5431
3.85	4.49371	3.22204
3.95	0	0
4.05	7.03633	5.38217
4.15	9.53036	6.06457
4.25	9.30717	6.40636
4.35	16.2396	8.4126
4.45	11.3738	6.65048
4.55	7.27703	5.32221
4.65	6.56172	5.5795
4.75	0.844537	1.52638
4.85	0	0
4.95	0	0
5.05	0	0
5.15	11.8128	12.3787
5.25	5.23059	4.07996
5.35	0	0
5.45	2.81	3.306
5.55	2.38431	2.83044
5.65	0	0
5.75	10.176	6.69618
5.85	0	0
5.95	0	0
6.05	1.32803	1.76228
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	3.06682	3.30424
6.95	4.6085	3.46641
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	12.3274	12.4985
9.65	2.23446	2.36478
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 132
E	Counts	Stat.Err
0.05	74.2896	9.2518
0.15	121.906	11.8954
0.25	174.173	15.1463
0.35	209.872	18.1297
0.45	145.593	15.3724
0.55	159.826	16.4413
0.65	149.134	15.1628
0.75	173.149	17.8045
0.85	188.855	19.0937
0.95	147.798	16.8743
1.05	152.976	18.4765
1.15	150.757	16.1271
1.25	156.315	17.5442
1.35	121.279	16.9205
1.45	117.511	17.0331
1.55	118.173	17.134
1.65	118.422	18.7667
1.75	98.9752	15.7529
1.85	77.7376	13.0649
1.95	99.2354	15.7152
2.05	75.7543	12.4207
2.15	82.0428	17.2569
2.25	80.2892	15.9804
2.35	97.8372	20.5804
2.45	44.1347	13.2518
2.55	44.0604	11.6196
2.65	35.567	9.34769
2.75	55.0495	13.4162
2.85	23.8171	8.37031
2.95	46.4352	12.1584
3.05	36.2206	12.3517
3.15	41.6312	13.7069
3.25	39.5906	15.3188
3.35	46.9293	12.2812
3.45	38.3641	11.9351
3.55	34.0469	16.3499
3.65	21.4953	9.09452
3.75	9.53336	6.50558
3.85	14.3484	6.483
3.95	2.9439	2.92556
4.05	11.4968	8.66296
4.15	14.5755	10.0641
4.25	12.4787	6.95589
4.35	3.76288	3.24865
4.45	17.5422	9.34064
4.55	17.4632	10.5959
4.65	6.93892	5.06692
4.75	2.74592	2.42773
4.85	11.4297	6.15001
4.95	2.03703	2.41042
5.05	14.8292	10.0049
5.15	13.187	8.45507
5.25	0	0
5.35	5.41776	6.01313
5.45	7.69303	6.36655
5.55	0	0
5.65	6.16121	5.14697
5.75	0	0
5.85	0	0
5.95	5.33827	4.46558
6.05	0	0
6.15	6.2603	6.69187
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	7.15938	7.55653
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	3.1865	3.45916
7.75	0	0
7.85	0	0
7.95	6.02554	6.24024
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 133
E	Counts	Stat.Err
0.05	114.183	11.2949
0.15	198.579	15.0775
0.25	265.755	19.2832
0.35	238.414	17.6595
0.45	251.018	19.9453
0.55	248.064	20.292
0.65	262.246	20.7351
0.75	256.756	21.564
0.85	265.488	22.8426
0.95	197.299	18.4115
1.05	237.669	22.7177
1.15	212.429	21.1156
1.25	211.14	20.4954
1.35	220.918	24.379
1.45	167.309	20.4935
1.55	187.253	20.884
1.65	174.242	20.581
1.75	123.688	18.3502
1.85	165.825	19.4623
1.95	113.077	18.6373
2.05	100.228	14.7818
2.15	90.1805	16.4052
2.25	137.611	20.0794
2.35	83.5691	15.2811
2.45	112.778	18.2933
2.55	68.1625	14.275
2.65	73.1151	14.6661
2.75	41.1376	10.1382
2.85	87.598	16.3631
2.95	65.5655	16.929
3.05	47.7797	15.5838
3.15	39.3174	10.5732
3.25	33.5312	9.20506
3.35	45.5619	11.3819
3.45	32.8261	10.5665
3.55	17.8088	6.88838
3.65	25.6641	9.04403
3.75	51.9953	15.1507
3.85	11.7682	6.49438
3.95	24.5674	7.80174
4.05	18.3684	14.711
4.15	26.4378	9.20245
4.25	22.0759	8.99037
4.35	25.3908	9.32048
4.45	4.99111	4.08306
4.55	9.28469	6.46771
4.65	16.5374	14.5214
4.75	13.2365	8.50629
4.85	2.87975	2.62474
4.95	7.80581	6.94296
5.05	10.723	5.94604
5.15	24.8854	18.0143
5.25	14.2118	10.0602
5.35	2.60041	3.29437
5.45	20.3865	17.6387
5.55	1.23707	2.18546
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	1.32875	1.89517
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	1.97688	2.38178
7.15	0	0
7.25	0	0
7.35	9.35804	9.62479
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	3.8043	4.16981
7.95	0	0
8.05	0	0
8.15	3.1849	3.5193
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	3.8381	4.12352
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 134
E	Counts	Stat.Err
0.05	159.247	13.2077
0.15	281.088	18.725
0.25	310.736	19.6221
0.35	327.057	21.2469
0.45	378.774	24.3058
0.55	345.819	22.4634
0.65	337.648	24.2229
0.75	333.402	22.2514
0.85	329.386	24.0731
0.95	316.898	24.832
1.05	327.139	25.315
1.15	282.409	23.449
1.25	301.89	24.8865
1.35	253.471	23.3569
1.45	217.462	20.6895
1.55	241.72	23.9218
1.65	228.776	23.7036
1.75	203.018	22.9459
1.85	190.821	22.8292
1.95	150.778	19.502
2.05	142.77	18.0241
2.15	164.38	21.7635
2.25	127.873	18.6982
2.35	132.369	22.117
2.45	121.535	19.5934
2.55	101.748	17.4264
2.65	80.395	15.8228
2.75	88.3544	17.6351
2.85	113.557	18.9183
2.95	82.5281	14.6793
3.05	87.8347	18.4368
3.15	68.9856	14.5525
3.25	71.7714	13.613
3.35	42.0642	11.9563
3.45	79.0772	20.3395
3.55	61.599	16.1521
3.65	31.6307	10.1902
3.75	21.7152	9.31431
3.85	38.7652	12.3263
3.95	31.5271	10.7471
4.05	48.2874	13.5815
4.15	43.4513	18.3762
4.25	30.6453	9.78825
4.35	6.01686	5.45504
4.45	19.8269	8.3239
4.55	10.0822	5.96129
4.65	3.63564	3.33702
4.75	21.4618	12.8142
4.85	2.6058	3.44513
4.95	12.9678	7.70955
5.05	11.911	11.3689
5.15	7.96409	6.66521
5.25	16.227	10.5492
5.35	3.8092	3.91443
5.45	2.76314	3.10147
5.55	3.36782	4.03723
5.65	18.0198	9.87521
5.75	2.63873	3.26405
5.85	10.4915	7.36988
5.95	2.56266	3.17461
6.05	12.6832	12.0172
6.15	0	0
6.25	6.70585	7.25542
6.35	5.47046	4.03107
6.45	0	0
6.55	5.29966	6.09821
6.65	0	0
6.75	5.35977	4.26815
6.85	3.94122	4.38807
6.95	1.86025	2.24547
7.05	0	0
7.15	2.14515	2.63437
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	1.50441	1.85636
7.85	7.96314	8.22348
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	3.4125	3.74165
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	7.27967	7.55717
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 135
E	Counts	Stat.Err
0.05	179.737	13.379
0.15	346.05	19.7969
0.25	419.659	21.8006
0.35	436.534	23.7089
0.45	431.027	25.3639
0.55	438.655	26.2218
0.65	417.393	26.7096
0.75	427.203	26.7736
0.85	410.85	26.7945
0.95	401.135	27.4613
1.05	361	25.9276
1.15	327.348	24.8343
1.25	336.079	27.5545
1.35	316.419	25.7127
1.45	353.947	29.3763
1.55	272.638	24.8242
1.65	316.146	28.9802
1.75	266.088	26.7344
1.85	241.653	23.8264
1.95	183.608	21.7308
2.05	184.179	25.4931
2.15	219.584	25.586
2.25	105.521	14.7665
2.35	134.812	18.0303
2.45	131.577	19.7624
2.55	98.3014	15.8773
2.65	152.311	21.3776
2.75	100.025	15.6614
2.85	128.314	21.0632
2.95	123.835	20.9539
3.05	69.3285	14.114
3.15	72.8842	16.2419
3.25	65.3151	15.431
3.35	60.1642	13.993
3.45	60.7683	15.8861
3.55	79.4575	17.5349
3.65	34.2503	9.79209
3.75	37.7762	10.7569
3.85	30.7213	9.67792
3.95	36.8175	11.4536
4.05	22.1296	8.83669
4.15	36.9123	15.523
4.25	33.2956	10.8871
4.35	16.5103	7.58088
4.45	19.9192	11.6283
4.55	16.3541	10.6209
4.65	34.617	13.9316
4.75	12.0551	5.922
4.85	12.8402	8.2153
4.95	0	0
5.05	18.6051	11.2961
5.15	12.7136	7.66998
5.25	3.42984	3.2143
5.35	7.09473	4.82523
5.45	12.4816	7.58949
5.55	0	0
5.65	0.814562	1.63473
5.75	3.94175	3.407
5.85	15.522	10.8508
5.95	5.41455	4.39473
6.05	0	0
6.15	8.26285	7.04376
6.25	6.05334	6.68927
6.35	1.91362	2.52398
6.45	0	0
6.55	2.86902	3.38699
6.65	19.9202	20.4114
6.75	7.7585	8.22017
6.85	0	0
6.95	0	0
7.05	0	0
7.15	10.0367	8.34407
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	1.41196	1.73951
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	1.86186	2.0762
8.95	6.73183	7.02784
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	3.37631	3.65261
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 136
E	Counts	Stat.Err
0.05	257.118	16.5081
0.15	401.726	21.2563
0.25	485.464	24.543
0.35	539.535	25.8764
0.45	491.964	26.7924
0.55	520.237	27.0367
0.65	522.506	28.9444
0.75	517.723	28.4558
0.85	481.383	28.7535
0.95	465.449	28.0492
1.05	451.044	28.3354
1.15	454.004	30.2874
1.25	388.075	28.1412
1.35	387.004	28.6191
1.45	288.737	24.3729
1.55	302.68	26.962
1.65	304.174	28.5093
1.75	312.452	30.5256
1.85	229.304	24.1097
1.95	209.594	22.7347
2.05	217.606	24.3822
2.15	215.32	25.3781
2.25	156.321	19.61
2.35	186.558	22.197
2.45	158.938	20.4762
2.55	160.938	23.371
2.65	128.058	19.8026
2.75	139.073	22.7626
2.85	129.561	18.1702
2.95	93.8846	15.4184
3.05	125.439	24.7912
3.15	96.2294	17.0511
3.25	55.0091	12.9799
3.35	73.257	15.5616
3.45	43.3782	11.5902
3.55	53.4125	13.0842
3.65	60.805	13.6833
3.75	33.0039	10.2388
3.85	62.5581	15.2008
3.95	42.0889	12.0935
4.05	30.3848	10.9977
4.15	16.1635	7.02005
4.25	32.9389	9.5703
4.35	14.219	7.31796
4.45	24.3032	9.26382
4.55	27.488	12.8382
4.65	10.0483	6.98195
4.75	11.7841	6.25916
4.85	14.1867	7.40157
4.95	17.6698	8.95242
5.05	11.3322	6.99434
5.15	3.02758	3.544
5.25	6.22426	4.88788
5.35	1.72326	2.69331
5.45	0.818342	1.70887
5.55	0	0
5.65	0	0
5.75	8.33362	6.88163
5.85	13.2378	8.15183
5.95	16.0949	12.2929
6.05	4.8011	3.99934
6.15	3.97444	3.74505
6.25	4.2885	4.14871
6.35	0	0
6.45	8.27118	5.46913
6.55	5.32267	4.20867
6.65	0	0
6.75	3.12212	3.59781
6.85	5.37594	5.94081
6.95	0	0
7.05	1.81091	2.33453
7.15	0	0
7.25	0	0
7.35	2.30926	2.82707
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	5.42471	5.74497
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 137
E	Counts	Stat.Err
0.05	257.737	15.7469
0.15	472.395	22.699
0.25	568.03	25.004
0.35	653.787	28.0271
0.45	615.27	28.8218
0.55	618.088	30.103
0.65	622.858	31.0412
0.75	653.284	34.7359
0.85	558.588	31.3388
0.95	606.259	34.1239
1.05	494.84	31.0548
1.15	458.065	30.5963
1.25	436.893	30.59
1.35	410.797	31.0763
1.45	369.918	28.5939
1.55	327.323	24.9874
1.65	320.544	27.3467
1.75	314.631	27.3406
1.85	305.938	27.6719
1.95	275.816	26.7235
2.05	219.53	22.6403
2.15	185.659	20.811
2.25	175	21.0751
2.35	182.233	22.5601
2.45	171.044	22.011
2.55	134.526	19.4648
2.65	118.467	18.3549
2.75	145.779	22.3426
2.85	134.882	18.6459
2.95	127.741	22.1578
3.05	89.5751	15.4077
3.15	59.5756	15.1837
3.25	77.3544	15.7846
3.35	49.236	11.9525
3.45	52.1443	12.8899
3.55	57.9293	15.2191
3.65	25.4647	10.4872
3.75	71.7197	18.1308
3.85	29.4026	9.55116
3.95	20.6255	7.06117
4.05	24.0449	10.6304
4.15	39.879	14.7506
4.25	17.2278	7.25829
4.35	19.9919	11.3966
4.45	27.7063	10.6689
4.55	33.3994	12.7513
4.65	17.4665	8.30613
4.75	17.2826	8.98139
4.85	13.308	5.89631
4.95	8.32937	4.70699
5.05	16.742	9.7269
5.15	1.90674	2.76889
5.25	20.7878	12.1233
5.35	10.1811	8.27692
5.45	16.2205	10.263
5.55	9.21676	6.82457
5.65	4.63193	5.40505
5.75	0	0
5.85	3.98896	3.43471
5.95	0	0
6.05	0	0
6.15	4.29669	4.97381
6.25	9.13644	7.33864
6.35	2.70507	3.37925
6.45	0	0
6.55	0	0
6.65	0	0
6.75	6.11103	6.67408
6.85	9.96014	10.4706
6.95	5.96849	4.96987
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	1.48348	1.84312
7.85	0	0
7.95	0	0
8.05	0	0
8.15	6.44291	6.77402
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	1.63365	1.84721
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 138
E	Counts	Stat.Err
0.05	292.053	16.1335
0.15	555.146	24.4805
0.25	668.312	28.212
0.35	684.371	28.858
0.45	717.598	32.0171
0.55	654.642	30.2785
0.65	668.498	31.126
0.75	637.77	32.2407
0.85	634.341	33.1239
0.95	588.378	32.8557
1.05	538.393	31.6893
1.15	536.141	33.9283
1.25	490.343	31.5427
1.35	450.063	31.7065
1.45	409.177	29.0071
1.55	400.606	29.3066
1.65	322.825	27.8395
1.75	314.492	28.7223
1.85	273.288	27.9918
1.95	268.279	27.4015
2.05	282.241	27.5946
2.15	230.588	25.1104
2.25	158.404	18.562
2.35	189.215	24.1298
2.45	159.406	22.266
2.55	165.357	21.5504
2.65	132.891	20.3214
2.75	96.5683	16.0141
2.85	129.205	21.2981
2.95	107.706	17.564
3.05	80.0737	16.4039
3.15	87.3906	15.7132
3.25	73.6234	15.1115
3.35	80.5164	17.5526
3.45	66.7094	18.3779
3.55	44.4342	11.4899
3.65	68.4227	17.234
3.75	41.2568	10.8879
3.85	28.8078	10.7763
3.95	38.9052	11.1471
4.05	39.812	12.6912
4.15	66.0096	16.9483
4.25	2.3941	2.71473
4.35	38.6656	13.5113
4.45	19.6255	8.50025
4.55	7.55895	4.56681
4.65	16.7385	7.28144
4.75	7.68523	5.18749
4.85	15.5913	7.88877
4.95	3.64522	3.5337
5.05	22.1599	15.5038
5.15	10.0927	5.4432
5.25	4.7211	4.03511
5.35	9.27913	6.09015
5.45	10.299	6.15198
5.55	0	0
5.65	17.1427	18.1568
5.75	0	0
5.85	13.5067	7.58571
5.95	5.50128	6.2331
6.05	0	0
6.15	4.58626	5.18538
6.25	0	0
6.35	6.1828	5.17806
6.45	0	0
6.55	0	0
6.65	9.00362	8.00562
6.75	0	0
6.85	2.67937	3.22486
6.95	2.80503	3.34364
7.05	0	0
7.15	19.6221	18.291
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	2.93712	3.27321
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 139
E	Counts	Stat.Err
0.05	366.571	18.6165
0.15	559.698	23.4167
0.25	698.74	29.0094
0.35	734.307	30.2895
0.45	752.743	31.9287
0.55	762.259	31.8126
0.65	724.095	33.7674
0.75	685.236	32.8065
0.85	636.34	33.4882
0.95	576.624	31.2283
1.05	566.584	32.7076
1.15	513.534	32.4804
1.25	484.313	29.6762
1.35	451.975	30.0001
1.45	412.315	29.9659
1.55	443.613	34.2538
1.65	388.538	31.2996
1.75	329.134	28.6766
1.85	306.635	27.5363
1.95	269.478	25.7222
2.05	221.049	23.1963
2.15	228.962	24.2877
2.25	172.035	23.8976
2.35	186.545	23.4955
2.45	140.053	20.7946
2.55	179.961	24.6817
2.65	140.174	23.1538
2.75	147.431	25.2564
2.85	145.627	23.2625
2.95	114.37	18.8658
3.05	77.598	14.6869
3.15	92.385	21.8047
3.25	56.8237	13.0502
3.35	49.7408	12.1195
3.45	57.9473	12.5078
3.55	44.199	12.3617
3.65	65.3631	16.5324
3.75	25.3768	8.49722
3.85	49.9339	13.2423
3.95	34.0353	11.1556
4.05	26.9166	9.09046
4.15	34.7152	12.4584
4.25	21.0671	8.73858
4.35	19.6734	8.77752
4.45	20.7933	8.03438
4.55	8.07586	4.77495
4.65	10.6958	7.36715
4.75	4.08368	3.7748
4.85	8.64218	5.74561
4.95	16.2155	7.46498
5.05	9.53119	6.50514
5.15	1.5668	2.47418
5.25	7.85415	5.13113
5.35	7.77974	6.60765
5.45	9.69641	5.62198
5.55	2.60028	3.39717
5.65	10.8968	8.58901
5.75	2.7253	3.0485
5.85	3.06835	3.79329
5.95	1.87273	2.54081
6.05	5.62789	4.53951
6.15	0.970494	1.5726
6.25	0	0
6.35	7.51542	6.62977
6.45	3.44346	3.39195
6.55	11.5228	6.54036
6.65	1.9969	2.5162
6.75	0	0
6.85	0	0
6.95	6.10304	6.64206
7.05	0	0
7.15	0	0
7.25	1.3778	1.84766
7.35	0	0
7.45	0	0
7.55	0	0
7.65	6.36079	6.74495
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	9.94228	7.42681
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	9.73919	10.0515
8.85	4.48856	4.81957
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	3.49736	3.68862
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 140
E	Counts	Stat.Err
0.05	397.626	19.5036
0.15	630.598	25.3225
0.25	790.073	30.8408
0.35	826.067	32.1572
0.45	812.602	32.873
0.55	769.519	33.3453
0.65	758.555	33.6369
0.75	714.568	34.0735
0.85	681.365	33.2959
0.95	641.342	33.7835
1.05	662.11	34.9023
1.15	516.895	32.2343
1.25	571.945	34.7289
1.35	478.56	32.6165
1.45	433.089	31.1247
1.55	350.73	27.832
1.65	334.304	27.794
1.75	273.995	24.1038
1.85	277.704	26.8217
1.95	247.196	25.7508
2.05	227.746	23.5506
2.15	206.894	26.1699
2.25	188.448	24.6753
2.35	170.152	21.353
2.45	155.464	20.3007
2.55	130.912	19.6989
2.65	116.816	19.962
2.75	127.982	19.272
2.85	115.729	17.3899
2.95	102.201	16.8883
3.05	99.1787	21.1135
3.15	77.8038	16.357
3.25	64.1401	14.5084
3.35	59.399	13.4778
3.45	59.4712	13.2075
3.55	61.1623	14.7004
3.65	48.8934	14.1159
3.75	28.6045	10.1021
3.85	47.4368	13.0935
3.95	44.4977	15.3419
4.05	31.5318	15.0134
4.15	41.9362	12.5606
4.25	23.4585	9.68599
4.35	7.59063	4.89356
4.45	19.6169	7.25472
4.55	5.48659	6.34452
4.65	31.4914	12.4031
4.75	6.02951	4.27845
4.85	6.45773	5.52232
4.95	3.05277	3.77282
5.05	20.6554	11.1376
5.15	7.61981	6.58568
5.25	7.51109	5.51535
5.35	2.26947	3.13349
5.45	4.26125	5.12684
5.55	1.02356	1.79965
5.65	4.77529	4.40473
5.75	0.933508	1.6537
5.85	8.55917	7.62998
5.95	1.05757	1.93851
6.05	0	0
6.15	4.66173	5.44422
6.25	4.33596	3.59338
6.35	0	0
6.45	0	0
6.55	0	0
6.65	3.26791	3.8468
6.75	0	0
6.85	4.26449	4.82198
6.95	2.87929	3.42653
7.05	5.94034	6.40131
7.15	3.00826	3.44273
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	3.28668	3.68696
7.85	0	0
7.95	0	0
8.05	0	0
8.15	20.6159	20.9824
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	1.62692	1.93138
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 141
E	Counts	Stat.Err
0.05	404.915	19.0126
0.15	769.617	28.5817
0.25	791.186	29.1549
0.35	847.12	32.6696
0.45	853.428	32.9075
0.55	875.453	34.3081
0.65	812.342	35.2085
0.75	757.127	34.4152
0.85	680.938	34.2487
0.95	641.259	33.9849
1.05	571.223	32.6257
1.15	554.606	33.9384
1.25	558	33.5379
1.35	434.185	29.7191
1.45	474.304	33.495
1.55	366.614	29.5028
1.65	369.585	30.106
1.75	305.186	26.4327
1.85	277.059	25.0527
1.95	266.724	27.3452
2.05	202.324	23.5154
2.15	181.904	21.0034
2.25	178.693	21.1493
2.35	149.787	19.4038
2.45	151.409	22.7977
2.55	141.897	21.3098
2.65	104.626	16.9039
2.75	87.9159	15.3373
2.85	78.5651	16.8549
2.95	76.6814	13.4768
3.05	68.9742	15.3749
3.15	98.5989	17.4911
3.25	85.1046	20.0108
3.35	65.7204	13.308
3.45	39.2197	10.8029
3.55	63.8901	14.1118
3.65	28.8515	8.56142
3.75	85.0842	23.493
3.85	36.3537	12.6742
3.95	29.2297	13.1514
4.05	24.7459	8.71742
4.15	22.1714	9.37608
4.25	22.336	8.76781
4.35	10.5626	7.65151
4.45	30.7069	11.3665
4.55	21.7687	9.3496
4.65	5.0832	4.34207
4.75	15.9733	7.82839
4.85	15.1476	8.26409
4.95	13.8538	9.60568
5.05	13.3304	8.11367
5.15	7.3124	6.98711
5.25	3.17883	3.10808
5.35	11.6037	8.21287
5.45	3.96483	4.25953
5.55	6.31119	5.92631
5.65	9.98894	6.77007
5.75	2.26263	2.942
5.85	15.6757	16.465
5.95	42.8095	20.7327
6.05	10.3148	11.007
6.15	2.13931	2.82094
6.25	5.26709	4.64736
6.35	0	0
6.45	2.95537	3.39251
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	1.86378	2.25143
7.65	3.5373	4.04206
7.75	0	0
7.85	0	0
7.95	1.24553	1.55471
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	4.44235	4.74051
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 142
E	Counts	Stat.Err
0.05	435.49	19.5181
0.15	723.193	26.3901
0.25	864.803	30.501
0.35	874.999	32.5908
0.45	831.351	32.4471
0.55	882.633	34.8517
0.65	727.306	31.8301
0.75	800.238	35.4605
0.85	787.186	37.3675
0.95	679.935	34.4711
1.05	628.192	34.2036
1.15	538.377	32.05
1.25	514.519	32.2721
1.35	449.301	31.8326
1.45	406.592	29.3005
1.55	367.338	28.6943
1.65	329.09	29.7632
1.75	288.337	27.6278
1.85	255.249	24.4141
1.95	251.854	26.2777
2.05	245.429	26.0127
2.15	204.265	22.7503
2.25	146.735	20.4307
2.35	180.626	23.7009
2.45	167.569	23.1507
2.55	125.207	21.1994
2.65	110.093	19.4093
2.75	102.588	19.5026
2.85	104.045	17.0014
2.95	89.934	15.4872
3.05	100.001	22.7173
3.15	77.766	17.7201
3.25	94.9971	19.5846
3.35	16.3275	6.4969
3.45	48.1514	13.5536
3.55	25.8793	8.13121
3.65	68.2778	20.247
3.75	36.4692	11.3728
3.85	24.7819	8.81021
3.95	19.9835	10.1232
4.05	27.8458	10.8527
4.15	21.7045	7.86075
4.25	28.059	13.1167
4.35	24.6984	11.3324
4.45	6.87314	6.38045
4.55	7.46045	5.0618
4.65	4.91113	4.375
4.75	15.4209	7.15159
4.85	6.42105	4.54038
4.95	1.57022	2.46495
5.05	3.01851	2.85827
5.15	0.911691	1.87548
5.25	3.17698	2.87949
5.35	7.06158	6.91504
5.45	7.30889	6.11467
5.55	15.5312	11.1793
5.65	2.87184	3.66462
5.75	14.134	13.0477
5.85	2.07139	2.82312
5.95	2.30394	2.89669
6.05	0	0
6.15	0	0
6.25	0	0
6.35	1.63225	2.21203
6.45	3.66339	4.27759
6.55	4.68275	5.20802
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	1.32191	1.77723
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 143
E	Counts	Stat.Err
0.05	414.746	19.4651
0.15	790.893	29.1902
0.25	865.233	30.9943
0.35	878.642	31.9472
0.45	934.831	34.8968
0.55	837.522	33.967
0.65	793.663	33.6897
0.75	785.194	35.9872
0.85	690.147	34.3544
0.95	611.401	32.5132
1.05	551.038	32.3476
1.15	561.231	33.5912
1.25	551.326	34.5396
1.35	484.107	31.6408
